,Timestamp,Metadata,Headline,URL,ShortDesc
681,2018-10-26T17:17:01+00:00,technology, Facebook Removes Fake Accounts That Originated in Iran ,https://www.bloomberg.com/news/articles/2018-10-26/facebook-removes-fake-accounts-that-originated-in-iran," techniques of bad actors.Here are more details Facebook shared on Friday:The company removed 33 Facebook accounts, 30 Facebook Pages and three Facebook groups, as well as 16 Instagram accounts. More... "
682,2018-10-26T15:48:59+00:00,, Bloomberg - Daybreak Weekend: Oct. 27 (Radio) ,https://www.bloomberg.com/news/audio/2018-10-26/bloomberg-daybreak-weekend-oct-27-radio," Bank of Japan and the Bank of England, the U.S. midterm elections, and earnings from Apple and Facebook. Host: Bob Moon Producer: Colin Tipton To listen on the Bloomberg terminal, click on the player... "
683,2018-10-26T15:45:54+00:00,technology, Amazon and Alphabet's $100 Billion Rout Nips at Facebook Record ,https://www.bloomberg.com/news/articles/2018-10-26/amazon-and-alphabet-s-100-billion-rout-nips-at-facebook-record," wipe out more than $100 billion in stock-market value, a milestone that brings back memories of Facebook Inc.’s second-quarter debacle. Amazon fell as much as 10 percent on Friday, erasing about $86... "
684,2018-10-26T11:06:05+00:00,technology, Snap Tumbles as JPMorgan Turns Bearish on Slowing User Growth ,https://www.bloomberg.com/news/articles/2018-10-26/snap-slides-as-jpmorgan-turns-bearish-on-slowing-user-growth," Snap Inc. is likely to continue struggling to add users as Facebook’s Instagram remains a popular alternative its key demographics, according to JPMorgan, which downgraded the struggling social-media... "
685,2018-10-28T23:12:27+00:00,technology," Ahead of Facebook Earnings, Analysts Hope It Can't Get Any Worse ",https://www.bloomberg.com/news/articles/2018-10-28/ahead-of-facebook-earnings-analysts-hope-it-can-t-get-any-worse," Facebook Inc. is nearing the end of its toughest year as a public company. Ahead of results on Tuesday, analysts are hoping the news can’t get any worse.The social-media giant is expected to report... "
686,2018-10-27T09:00:29+00:00,businessweek, Your DNA Is Out There. Do You Want Law Enforcement Using It? ,https://www.bloomberg.com/news/features/2018-10-27/your-dna-is-out-there-do-you-want-law-enforcement-using-it," forward in time from their roots. Social media proved particularly valuable. “People post a lot on Facebook,” she says. “They worry about genetic privacy, but what they put out there on social media is... "
687,2018-10-24T15:32:08+00:00,technology, U.K. Still Considering Taxing Facebook to Help Fight Fake News ,https://www.bloomberg.com/news/articles/2018-10-24/u-k-still-considering-taxing-facebook-to-help-fight-fake-news," had not discussed a so-called levy with Facebook Inc. but that “if we’re going to carry out additional activity, it’s got to be funded somehow.”“If Facebook says it doesn’t want to pay it,” Wright... "
688,2018-10-24T16:00:00+00:00,technology," At 34, She's Gone From Goldman to Failed Artist to Startup Queen ",https://www.bloomberg.com/news/articles/2018-10-24/by-34-she-s-gone-from-goldman-to-failed-artist-to-startup-queen," make it as a professional manga comic artist. When that didn’t work out, she landed a job at Facebook Inc.Akiko NakaPhotographer: Akio Kon/BloombergAnd not content to leave it at that, she quit... "
689,2018-10-24T09:49:34+00:00,markets," Don't Stop Me From Racing Cars, Ex-Baer Banker Tells U.K. Court ",https://www.bloomberg.com/news/articles/2018-10-24/don-t-stop-me-from-racing-cars-ex-baer-banker-tells-u-k-court," license, which he needs to remain a director of his car-racing team, he says.Yoshiki OhmuraSource: facebook.comDespite being ordered to pay back $11 million in damages and costs earlier this year when... "
690,2018-12-19T16:32:54+00:00,view, Insider Trading Is Not a Romantic Surprise ,https://www.bloomberg.com/view/articles/2018-12-19/insider-trading-is-not-a-romantic-surprise," kind of bad, until you remember that if you use Facebook then Facebook definitely gets to see all of that private data. Who do you trust less? Facebook is a company started by a teen in his dorm room... "
691,2018-12-19T00:07:08+00:00,technology, Why the NAACP Returned Facebook's Donation ,https://www.bloomberg.com/news/videos/2018-12-19/why-the-naacp-returned-facebook-s-donation-video," discusses the reasons behind the civil-rights organization's return of a donation it received from Facebook Inc. and the call week-long boycott starting Tuesday, Dec. 18. He speaks with Bloomberg's Emily... "
692,2018-12-18T05:01:00+00:00,technology, Facebook Urged to Change Leadership by Group of 31 Nonprofits ,https://www.bloomberg.com/news/articles/2018-12-18/facebook-urged-to-change-leadership-by-group-of-31-nonprofits," Facebook Inc., reeling from criticism about Russian influence campaigns on its platform, now faces calls for changes to its top management from a collection of 31 civil rights groups.Organizations... "
693,2018-12-17T15:00:26+00:00,view," Best Books of 2018: Politics, Poker and Bob Dylan ",https://www.bloomberg.com/view/articles/2018-12-17/best-books-of-2018-politics-poker-and-bob-dylan," Fox News and Breitbart, and it amounts to its own political universe. What happens on Twitter, Facebook and elsewhere is in significant part a result of an ideological feedback loop, self-consciously... "
694,2018-12-17T09:00:22+00:00,businessweek, Instagram-Popular Shoemaker Rothy’s Expected to Post $140 Million in Revenue ,https://www.bloomberg.com/news/articles/2018-12-17/rothy-s-hits-its-stride-with-35m-from-goldman-sachs,"  “It was kind of impossible not to see it,” Butterfield recalls of discovering the brand on Facebook.The company took a circuitous and expensive route to market, but the fits and starts may ultimately... "
695,2018-12-13T18:38:41+00:00,politics, Arrest of Rodman’s North Korea Guide Hikes Canada-China Tension ,https://www.bloomberg.com/news/articles/2018-12-13/arrest-of-rodman-s-north-korea-guide-hikes-canada-china-tension," tourism projects to support development programs encouraging peace on the Korean Peninsula.” In a Facebook post, he indicated he’d spend the week in the South Korean capital, but he never arrived there... "
696,2018-12-13T07:29:50+00:00,politics, Brexit Latest: What Happens Now? ,https://www.bloomberg.com/news/articles/2018-12-13/brexit-latest-what-happens-now," part of Brexit.Want to keep up with Brexit?You can follow us @Brexit on Twitter and join our Facebook group, Brexit Decoded. For all the latest news, visit bloomberg.com/brexit. Got feedback? Send... "
697,2018-12-12T16:18:30+00:00,view, Verizon’s Oath Writedown Shows Retreat From Media Is Right Call ,https://www.bloomberg.com/view/articles/2018-12-12/verizon-s-oath-writedown-shows-retreat-from-media-is-right-call," division. His goal — quite a lofty one — was to create a formidable competitor to Google and Facebook Inc. in digital-ad sales. Instead, the company said this week that Oath’s revenue and earnings... "
698,2018-12-12T07:53:53+00:00,politics," Butina Won’t Implicate Anyone, Can't Afford Defense, Father Says ",https://www.bloomberg.com/news/articles/2018-12-11/butina-won-t-incriminate-herself-kremlin-cites-father-as-saying, the public defender was a “procedural issue.”Kramer and Driscoll declined to comment on the Facebook message.(An earlier version of this story was corrected to reflect the Kremlin’s denial that... 
699,2018-12-16T22:58:12+00:00,politics, Report to Detail Russia's Online Effort for Trump in 2016: Post ,https://www.bloomberg.com/news/articles/2018-12-16/report-to-detail-russia-s-online-effort-for-trump-in-2016-post," and members of the House Intelligence panel by companies such as Alphabet Inc.’s Google and Facebook Inc. It will be one of two reports the committee will release this week, according to the Post... "
700,2018-10-25T08:47:32+00:00,, Northern Marianas Brace for Slow Recovery After Typhoon ,https://www.bloomberg.com/news/articles/2018-10-25/northern-marianas-brace-for-slow-recovery-after-typhoon," Weather Service. ""At its peak, it felt like many trains running constant,"" Hunter wrote in a Facebook message to The Associated Press. Hunter lives on Saipan, the largest island in the commonwealth... "
701,2018-10-24T21:05:58+00:00,markets, Top Tech Moguls Lose $33 Billion as Nasdaq Drops Most Since 2011 ,https://www.bloomberg.com/news/articles/2018-10-24/top-tech-moguls-lose-33-billion-as-nasdaq-drops-most-since-2011," the world’s richest person, lost $8.2 billion, reducing his net worth to $138 billion, while Facebook Inc. Chief Executive Officer Mark Zuckerberg dropped $3.2 billion. Google co-founders Larry... "
702,2018-10-31T20:51:37+00:00,politics, Midterm Elections 2018 Latest Polls ,https://www.bloomberg.com/news/articles/2018-10-31/midterm-elections-2018-latest-polls, up for our daily newsletter on global politics and follow Bloomberg Politics on Twitter and Facebook.Balance of PowerFlorida early voting has surpassed the number of people who voted early or by... 
703,2018-10-31T18:13:17+00:00,, Investors Are Hopeful That Stories Will Rescue Facebook (Radio) ,https://www.bloomberg.com/news/audio/2018-10-31/investors-are-hopeful-that-stories-will-rescue-facebook-radio," Mark Douglas, CEO of Steelhouse, on Facebook earnings and outlook, and the digital ad space. Hosted by Pimm Fox and Lisa Abramowicz. Running time 08:00... "
704,2018-10-31T11:13:21+00:00,technology, The Chip Industry: Partying Like It’s 1999 ,https://www.bloomberg.com/news/articles/2018-10-31/the-chip-industry-partying-like-it-s-1999," newsThe wait is over. New  iPads and new  Macs will hit store shelves in a week. Under pressure. Facebook results topped estimates,  calming investors (for now), while Zuck  makes the case for a shift... "
705,2018-10-31T06:28:09+00:00,," Brussels Edition: Inflation 2, Growth 0 ",https://www.bloomberg.com/news/articles/2018-10-31/brussels-edition-inflation-2-growth-0," funding cuts it calls for. Taxing Tech | If Austria gets its way, tech giants like Amazon.com and Facebook will start paying taxes on their revenue in the EU. The country has prioritized the issue during... "
706,2018-03-12T14:21:13+00:00,, Tesla’s Production Problems Spawn a Legion of Model 3 Stalkers ,https://www.bloomberg.com/news/articles/2018-03-12/tesla-s-production-problems-spawn-a-legion-of-model-3-stalkers," in Marina del Rey, California, to count the cars. He tracks Model 3 deliveries on Twitter and Facebook, parsing public posts for evidence of new owners. He also checks in with reservation holders... "
707,2018-03-12T11:00:00+00:00,," These 3,100 Businesses Still Love the NRA ",https://www.bloomberg.com/news/articles/2018-03-12/these-3-100-businesses-love-the-nra-even-as-others-pull-back," affiliated with the NRA came under pressure as never before, with protesters using Twitter and Facebook to threaten boycotts and students at the school upbraiding politicians for taking its money... "
708,2018-03-08T12:36:14+00:00,politics, Russian Lawmaker Accused of Sexual Harassment Apologizes ,https://www.bloomberg.com/politics/articles/2018-03-08/russian-lawmaker-accused-of-sex-harassment-apologizes," making demeaning comments. On Thursday, noting it was International Women's Day, Slutsky said on Facebook that ""I am using the occasion to ask forgiveness from those of you whom I freely or involuntarily... "
709,2018-03-08T11:07:20+00:00,politics, A Hunt for Evidence Tying Russia to Nerve Gas Attack ,https://www.bloomberg.com/politics/articles/2018-03-08/a-hunt-for-evidence-tying-russia-to-nerve-gas-attack," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Global HeadlinesSoftening on tariffs? | President Donald Trump could exempt some nations... "
710,2018-04-27T11:00:13+00:00,view, Blockchains Warrant Skepticism But Keep an Open Mind ,https://www.bloomberg.com/view/articles/2018-04-27/blockchains-warrant-skepticism-but-keep-an-open-mind," store information about you. The blockchain is thus a potential substitute for some functions of Facebook, a corporation. Or imagine using the blockchain to allocate rights to your attention in cyberspace... "
711,2018-04-27T06:30:40+00:00,, Brexit Bulletin: A Final Position? ,https://www.bloomberg.com/news/articles/2018-04-27/brexit-bulletin-a-final-position, an article published on the Eurofi website.It’s Complicated | Tension and voices were high as Facebook Chief Technology Officer Mike Schroepfer was questioned on Thursday by a U.K. parliamentary... 
712,2018-04-27T09:01:13+00:00,businessweek, Thousands of Women Say LuLaRoe’s Legging Empire Is a Scam ,https://www.bloomberg.com/news/features/2018-04-27/thousands-of-women-say-lularoe-s-legging-empire-is-a-scam," chattiness is what led her, in October 2015, to ask a woman she knew through a motherhood-themed Facebook group about the leggings she was advertising online. “I was like, ‘What’s LuLaRoe? I’ve never... "
713,2018-04-26T20:00:12+00:00,view, Facebook Knows It Can’t Offer More Privacy ,https://www.bloomberg.com/view/articles/2018-04-26/facebook-knows-it-can-t-offer-more-privacy," calculations. Facebook’s annual ad revenue was about $40 billion in 2017, with 2.13 billion monthly active users. That means the average user is worth roughly $20 in ads to Facebook a year. That’s... "
714,2018-04-26T18:35:40+00:00,technology, Has Facebook Survived the Data Scandal? ,https://www.bloomberg.com/news/videos/2018-04-26/what-facebook-investors-should-be-watching-amid-the-surge-video,                                                        Bloomberg's Sarah Frier explains why Facebook Inc. shares are surging and what investors should be watching going forward. She speaks with... 
715,2018-07-30T22:22:02+00:00,markets, Five Things You Need to Know to Start Your Day ,https://www.bloomberg.com/news/articles/2018-07-30/five-things-you-need-to-know-to-start-your-day-jk8u9g9c," morning? Sign up hereThe rout in tech stocks deepened, with losses nearing $300 billion since Facebook reported last week. Bonds dropped as investors await Tuesday’s BOJ decision. Here are some of... "
716,2018-07-30T21:00:00+00:00,politics, Asia's Longest-Serving Leader Seen Grooming Sons for Succession ,https://www.bloomberg.com/politics/articles/2018-07-30/asia-s-longest-serving-leader-seen-grooming-sons-for-succession," young people.Hun ManyPhotographer: Tang Chhin/AFP via Getty ImagesOn Monday, Hun Many took to Facebook to defend his father against widespread criticism that the election wasn’t free or fair. The... "
717,2018-07-30T09:58:20+00:00,politics, Trump Tirade Signals Mueller’s Hit a Nerve ,https://www.bloomberg.com/politics/articles/2018-07-30/trump-tirade-signals-mueller-s-hit-a-nerve," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.If Donald Trump’s Twitter feed is any gauge, he’s feeling the pressure of Special Counsel... "
718,2018-07-30T09:00:13+00:00,businessweek, Is the Facebook Flop a Sign of Market Trouble to Come? ,https://www.bloomberg.com/news/articles/2018-07-30/is-the-facebook-flop-a-sign-of-market-trouble-to-come," from Facebook in which revenue rose 42 percent, instead of an expected 43 percent. It was read by investors as a disaster. The company lost more than $100 billion in market value.Facebook could... "
719,2018-07-29T16:30:20+00:00,technology, SoftBank-Owned ARM Is Said to Agree to Buy U.S.'s Treasure Data ,https://www.bloomberg.com/news/articles/2018-07-29/softbank-owned-arm-is-said-to-agree-to-buy-u-s-s-treasure-data," its customer-data platform can help users compete with “data giants like Netflix, Amazon and Facebook.”... "
720,2018-12-03T19:04:31+00:00,technology, This Zuckerberg Has `Complicated' History With Silicon Valley ,https://www.bloomberg.com/news/articles/2018-12-03/this-zuckerberg-has-complicated-history-with-silicon-valley," headed market development for Facebook for six years until leaving in 2011 to focus on her own social-media venture and invest in other companies.She quit Facebook, she said, because “I always had... "
721,2018-11-29T21:11:30+00:00,politics, Trump Avoids Putin Showdown Over Ukraine With G-20 Meeting Snub ,https://www.bloomberg.com/news/articles/2018-11-29/trump-avoids-putin-showdown-over-ukraine-with-g-20-meeting-snub," chairman of the international affairs committee of Russia’s upper house of parliament, said on Facebook.Future prospectsSpeaking aboard Air Force One, Sanders said the president made the decision... "
722,2018-11-29T17:00:00+00:00,, RenTec Partner Who Criticized Mercer Joins Venture Capital Firm ,https://www.bloomberg.com/news/articles/2018-11-29/rentec-partner-who-criticized-mercer-joins-venture-capital-firm," initial $400,000 to start Freedom from Facebook, a coalition lobbying to break up the social media giant. The irony of backing a campaign meant to hold Facebook Inc. to tougher standards on data use... "
723,2018-12-01T08:00:03+00:00,, Sewing's Options Dwindle as Deutsche Bank Hit by Fresh Scandals ,https://www.bloomberg.com/news/articles/2018-12-01/sewing-s-options-dwindle-as-deutsche-bank-hit-by-fresh-scandals," platforms against a potential threat posed by large Internet firms such as Google, Amazon and Facebook.Deutsche Bank has already teamed up with other firms to create online product offerings such... "
724,2018-11-30T16:11:39+00:00,view, Don’t Use Instagram for ICO Research ,https://www.bloomberg.com/view/articles/2018-11-30/don-t-use-instagram-for-ico-research," GE Probe, Ex-Staffers Say Insurance Risks Were Ignored. Sheryl Sandberg Is Said to Have Asked Facebook Staff to Research George Soros. “The University of Illinois at Urbana-Champaign has paid $424... "
725,2018-11-30T15:35:13+00:00,politics, Theresa May Boosts Brexit Adverts Asking Voters to Back Her Deal ,https://www.bloomberg.com/news/articles/2018-11-30/theresa-may-boosts-brexit-adverts-asking-voters-to-back-her-deal, the ads on FacebookSource: FacebookSocial media now plays a central role in political advertising as organizations can zero in on potential voters more accurately than ever. Facebook responded to... 
726,2018-11-30T15:46:44+00:00,pursuits, Hotel Icon Ian Schrager Thinks Communal Living Is the Future ,https://www.bloomberg.com/news/articles/2018-11-30/hotel-icon-ian-schrager-thinks-communal-living-is-the-future," his designs, Marriott is relying on Big Data in service of Big Experience. “If they post on Facebook or Instagram about a special occasion, we feed that information to our hotels,” said Cohen. ... "
727,2018-10-22T14:53:07+00:00,politics, Nigerian Separatist Leader Presumed Missing Turns Up in Israel ,https://www.bloomberg.com/news/articles/2018-10-22/nigerian-separatist-leader-presumed-missing-turns-up-in-israel," not seen until he made an appearance at what seemed to be the Wailing Wall in Jerusalem in a Facebook live post Oct. 19. Then he spoke to his supporters on Sunday, saying he was evacuated to safety... "
728,2018-10-21T15:00:03+00:00,, Baidu Joins AI Partnership ,https://www.bloomberg.com/news/videos/2018-10-21/baidu-joins-ai-partnership-video," Source: Bloomberg, 00:36  Baidu will be the first Chinese company to join Amazon, Google, Facebook, and Apple to research the future of AI... "
729,2018-10-23T22:52:22+00:00,view, The Story of Markets Told Through Semiconductors ,https://www.bloomberg.com/view/articles/2018-10-23/the-story-of-markets-told-through-semiconductors," took hold. They were led by Nvidia Corp., grouped by some with the “FAANG” stocks consisting of Facebook Inc., Amazon.com Inc., Apple Inc., Netflix Inc. and Google parent Alphabet Inc. But that performance... "
730,2018-12-06T15:32:57+00:00,view, Mark Zuckerberg Is More Ruthless Than Clueless ,https://www.bloomberg.com/view/articles/2018-12-06/mark-zuckerberg-is-more-ruthless-than-clueless, information about Facebook users also led to the  scandal that erupted this year about Facebook and Cambridge Analytica. It was both a smart decision and a seed of one of Facebook’s endemic problems... 
731,2018-12-06T07:31:36+00:00,, Brexit Bulletin: Theresa May Has Five Days to Do the Impossible ,https://www.bloomberg.com/news/articles/2018-12-06/brexit-bulletin-impossible-job," Commons later on.Want to keep up with Brexit?You can follow us @Brexit on Twitter and join our Facebook group, Brexit Decoded. For all the latest news, visit bloomberg.com/brexit. Got feedback? Send... "
732,2018-12-02T14:00:14+00:00,view, Goodlatte and Gowdy Take Low Road Out of the House ,https://www.bloomberg.com/view/articles/2018-12-02/goodlatte-and-gowdy-take-low-road-out-of-the-house," and is departing ""by doing the bidding of the Trump White House."" Goodlatte's son, a former Facebook designer and now a San Francisco investor, expressed outrage at his father's behavior.Gowdy... "
733,2018-12-01T00:39:55+00:00,politics, U.K. Science Minister Quits Over Theresa May's Brexit Deal ,https://www.bloomberg.com/news/articles/2018-11-30/u-k-science-minister-quits-over-theresa-may-s-brexit-deal," such, I have tended my resignation as Universities & Science Minister – read more on my Facebook page: facebook.com/20438821971510…Sent via Twitter for iPhone.View original tweet.He also suggested... "
734,2018-11-30T17:37:56+00:00,view, Facebook Should Enlist Its Users to Clean Up Fake News ,https://www.bloomberg.com/view/articles/2018-11-30/facebook-should-enlist-its-users-to-clean-up-fake-news," merely polarizing posts engender. Facebook staff would then monitor and investigate in real time any posts that are being disproportionately flagged. Currently, Facebook users have the option of clicking... "
735,2018-12-04T07:30:10+00:00,politics, Brexit Bulletin: In Contempt? ,https://www.bloomberg.com/news/articles/2018-12-04/brexit-bulletin-in-contempt," contempt debate.Want to keep up with Brexit?You can follow us @Brexit on Twitter and join our Facebook group, Brexit Decoded. For all the latest news, visit bloomberg.com/brexit. Got feedback? Send... "
736,2018-12-03T13:45:16+00:00,view, In the Gilets Jaunes Paris Riots France Faces Facebook Revolution ,https://www.bloomberg.com/view/articles/2018-12-03/in-the-gilets-jaunes-paris-riots-france-faces-facebook-revolution," though Facebook is still doing what it does best: let people channel their rage.In a 2011 paean to “the Facebook revolution,” Chris Taylor of the tech news website Mashable wrote that Facebook was... "
737,2018-12-03T05:30:21+00:00,view, Brexit Britain Could Face Its Own Gilets Jaunes ,https://www.bloomberg.com/view/articles/2018-12-03/brexit-britain-could-face-its-own-gilets-jaunes," of thousands of cars are burned every year. The current wave of demonstrations began with a Facebook grouping to protest a 7.6 euro cents per liter ($0.09) tax increase on diesel fuel, to help... "
738,2018-12-21T22:00:13+00:00,, Your Evening Briefing ,https://www.bloomberg.com/news/articles/2018-12-21/your-evening-briefing, drives his own pickup truck at age 90. We hit the road with billionaire Jim Pattison. As if Facebook didn't have enough problems. The embattled social media platform is working on  making a cryptocurrency... 
739,2018-12-21T09:00:17+00:00,," Brand-Name Companies, No-Name Workers: How ‘Ghosts’ at Contractors Keep ICE at Bay ",https://www.bloomberg.com/news/features/2018-12-21/brand-name-companies-no-name-workers-how-ghosts-at-contractors-keep-ice-at-bay," Labor contractors use informal recruiting networks that depend on WhatsApp text-message groups, Facebook pages or simple bulletin boards hanging in neighborhood markets. They hire brokers who know... "
740,2018-05-01T22:08:16+00:00,, Facebook Launches Oculus Go ,https://www.bloomberg.com/news/videos/2018-05-01/facebook-launches-oculus-go-video," Facebook launched the Oculus Go, the company's first cordless VR headset, at F8. @sarahfrier reports... "
741,2018-05-01T15:35:27+00:00,technology, Whatsapp Co-Founder to Leave Facebook ,https://www.bloomberg.com/news/videos/2018-05-01/whatsapp-co-founder-to-leave-facebook-video,"                             Bloomberg's Sarah Frier discusses tensions between Whatsapp and Facebook. She speaks with Bloomberg's Caroline Hyde on ""Bloomberg Markets.""... "
742,2018-05-01T16:58:11+00:00,technology, Facebook to Add ‘Clear History’ Tool to Let Users Scrub Web Data ,https://www.bloomberg.com/news/articles/2018-05-01/facebook-to-add-clear-history-tool-to-let-users-scrub-web-data," to questions about data and Facebook should offer users this kind of option to control their information. But he warned people about using it, because “your Facebook won’t be as good while it relearns... "
743,2018-05-01T15:17:49+00:00,, Sale of London Wembley Stadium Draws Scrutiny of U.K. Lawmakers ,https://www.bloomberg.com/news/articles/2018-05-01/sale-of-london-wembley-stadium-draws-scrutiny-of-u-k-lawmakers, they’re not sure it should be sold.An influential parliamentary committee -- the same one giving Facebook Inc. a hard time -- is meeting Wednesday to decide whether to launch an investigation into Shahid... 
744,2018-05-01T11:09:17+00:00,markets," Jitters Everywhere, Especially Into Apple's Print: Taking Stock ",https://www.bloomberg.com/news/articles/2018-05-01/jitters-everywhere-especially-into-apple-s-print-taking-stock, strategic acquisitions to counter the continues competitive rise of Amazon and Google... Wedbush put Facebook on its Best Ideas list while Goldman added CTXS to its conviction list and bumps the target... 
745,2018-05-01T00:06:12+00:00,, Today's Hottest Tech Headlines ,https://www.bloomberg.com/news/videos/2018-05-01/today-s-hottest-tech-headlines-video," today's hottest tech headlines #tictocnews - Disney, Twitter team up - WhatsApp CEO leaving Facebook - Fears over T-Mobile, Sprint deal... "
746,2018-04-27T06:30:40+00:00,, Brexit Bulletin: A Final Position? ,https://www.bloomberg.com/news/articles/2018-04-27/brexit-bulletin-a-final-position, an article published on the Eurofi website.It’s Complicated | Tension and voices were high as Facebook Chief Technology Officer Mike Schroepfer was questioned on Thursday by a U.K. parliamentary... 
747,2018-04-27T09:01:13+00:00,businessweek, Thousands of Women Say LuLaRoe’s Legging Empire Is a Scam ,https://www.bloomberg.com/news/features/2018-04-27/thousands-of-women-say-lularoe-s-legging-empire-is-a-scam," chattiness is what led her, in October 2015, to ask a woman she knew through a motherhood-themed Facebook group about the leggings she was advertising online. “I was like, ‘What’s LuLaRoe? I’ve never... "
748,2018-04-27T11:00:13+00:00,view, Blockchains Warrant Skepticism But Keep an Open Mind ,https://www.bloomberg.com/view/articles/2018-04-27/blockchains-warrant-skepticism-but-keep-an-open-mind," store information about you. The blockchain is thus a potential substitute for some functions of Facebook, a corporation. Or imagine using the blockchain to allocate rights to your attention in cyberspace... "
749,2018-04-26T20:00:12+00:00,view, Facebook Knows It Can’t Offer More Privacy ,https://www.bloomberg.com/view/articles/2018-04-26/facebook-knows-it-can-t-offer-more-privacy," calculations. Facebook’s annual ad revenue was about $40 billion in 2017, with 2.13 billion monthly active users. That means the average user is worth roughly $20 in ads to Facebook a year. That’s... "
750,2018-08-09T10:00:00+00:00,markets, S&P 500's Dependence on FANG Stocks Grows as Record Nears: Chart ,https://www.bloomberg.com/news/articles/2018-08-09/s-p-500-s-dependence-on-fang-stocks-grows-as-record-nears-chart," stocks and their peers largely explain why the S&P 500 Index is flirting with records again. Facebook Inc., Amazon.com Inc., Netflix Inc. and Google’s parent, Alphabet Inc., combined with Microsoft... "
751,2018-08-09T11:01:00+00:00,, Party City Joins Parade of Brands Looking to Amazon for Growth ,https://www.bloomberg.com/news/articles/2018-08-09/party-city-joins-parade-of-brands-looking-to-amazon-for-growth," millennials. The influx of social media has created robust demand for shareable moments to publish on Facebook and Snapchat, and celebrating is a big part of that. That’s why the CEO wants to get the brand... "
752,2018-08-18T12:00:17+00:00,politics," ‘I’m Not a Racist, But’ And Other Stories: Balance of Power’s Weekend Reads ",https://www.bloomberg.com/politics/articles/2018-08-18/-i-m-not-a-racist-but-and-other-stories-balance-of-power-s-weekend-reads," day? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.U.S. primaries yielded more milestones for women and diversity in politics. Turkey... "
753,2018-08-17T15:46:17+00:00,technology, Birth Control App Highlights Emerging Health Tech Market ,https://www.bloomberg.com/news/articles/2018-08-17/birth-control-app-highlights-emerging-health-tech-market," Britain's Advertising Standards Authority, meanwhile, says it's looking into whether paid-for Facebook posts that claim Natural Cycles is a ""highly accurate contraceptive app"" and ""clinically tested... "
754,2018-08-17T11:00:21+00:00,technology, The Tech Industry Finally Stopped Worrying About a Bubble. Is That a Good Thing? ,https://www.bloomberg.com/news/articles/2018-08-17/the-tech-industry-finally-stopped-worrying-about-a-bubble-is-that-a-good-thing," is up 13 percent since the start of the year, despite taking a dive in early February. Even Facebook—which got crushed in July, falling 20 percent in a day—is only down 1 percent for the year. ... "
755,2018-08-17T13:41:47+00:00,, Ronaldo Causes Anguish for U.K.'s Newest Sports Broadcaster ,https://www.bloomberg.com/news/articles/2018-08-17/ronaldo-s-italian-debut-may-break-50-year-old-u-k-soccer-taboo," the highest level within the company and Radrizzani has been kept informed, the person said.Facebook Inc. is also showing the match on Saturday as part of a partnership with Eleven Sports but is... "
756,2018-08-17T05:21:49+00:00,, Musk Tells NYT Bombshell Tesla Tweet Not Reviewed by Anyone ,https://www.bloomberg.com/news/articles/2018-08-17/musk-s-bombshell-tesla-tweet-wasn-t-reviewed-by-anyone-nyt-says," newspaper said, citing people briefed on the search. A couple of years ago, Tesla approached Facebook Inc. executive Sheryl Sandberg about the job, Musk told the newspaper, but added that no active... "
757,2018-08-16T10:28:16+00:00,politics, Trump Picks a Horse in Europe’s Election Race ,https://www.bloomberg.com/politics/articles/2018-08-16/trump-bets-that-europe-s-future-is-illiberal," day? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Viktor Orban has long been a pariah within the European Union for his “illiberal democracy... "
758,2018-08-16T08:47:09+00:00,markets, Lone-Wolf Analyst Who Advised Selling Tencent Isn't Optimistic ,https://www.bloomberg.com/news/articles/2018-08-16/lone-wolf-analyst-who-advised-selling-tencent-isn-t-optimistic," ranked No. 1 in monthly iOS downloads from February through June, exceeding WeChat, YouTube and Facebook, according to data compiled by App Annie. “This could potentially reduce users’ time on online... "
759,2018-08-16T07:08:35+00:00,markets, Amazon in Talks Regarding U.K. Insurance Site: Reuters ,https://www.bloomberg.com/news/articles/2018-08-16/amazon-in-talks-with-insurers-for-u-k-insurance-site-reuters," consumers it surveyed would consider buying insurance from providers such as Google, Apple Inc., Facebook Inc or Amazon. ... "
760,2018-05-24T06:47:33+00:00,, Brexit Bulletin: The Showdown Is Set for June ,https://www.bloomberg.com/news/articles/2018-05-24/brexit-bulletin-the-showdown-is-set-for-june," Johnson also called for a “welcoming approach” to immigration.Something to add? Please join our Facebook group, Brexit Decoded, and follow us @Brexit on Twitter.Missed yesterday’s Bulletin?You can... "
761,2018-05-23T22:26:02+00:00,technology," Every Technology Has Good and Bad Side, Facebook Scientist Says ",https://www.bloomberg.com/news/videos/2018-05-23/every-technology-has-good-and-bad-side-facebook-scientist-says-video," Facebook’s chief AI scientist, Yann LeCun, discusses artificial intelligence's ability to tackle extremist... "
762,2018-05-23T19:33:51+00:00,technology," Qualcomm to Unveil New Chipset to Power VR, AR Headsets ",https://www.bloomberg.com/news/articles/2018-05-23/qualcomm-is-said-to-unveil-new-chipset-to-power-vr-ar-headsets," devices rather than expensive models that must be tethered to high-powered personal computers. Facebook Inc. launched the Oculus Go with a Qualcomm smartphone chip, while Google has also partnered... "
